[0.0, 0.9132859477791758, 0.07304152042092035, 0.010307067197030511, 8.463877676459174E-4, 6.298662621048063E-4, 7.27749258078922E-4, 5.765477152324972E-4, 5.849135998112205E-4]
[2.0, 0.0035684368198395573, 0.004803083948444543, 0.9905760011487861, 5.804566525976207E-4, 1.362968371543158E-4, 1.113587854663104E-4, 1.1232433294353672E-4, 1.1204147476804345E-4]
[2.0, 0.006783103411098521, 0.00585244647293192, 0.9816280101389122, 0.0038982011460417716, 7.195858149610527E-4, 3.7102461220310675E-4, 3.74285469826318E-4, 3.7334293402544274E-4]
[2.0, 0.020023161273406018, 0.004615647232102709, 0.9723705608036673, 6.540099416847716E-4, 6.568757583523044E-4, 5.57328836065199E-4, 5.619683464977859E-4, 5.604478082236869E-4]
[2.0, 0.006623085218162036, 0.002675808703276673, 0.9892440620686246, 3.3141786112553766E-4, 4.402683367183555E-4, 2.273686968812962E-4, 2.293212068789599E-4, 2.2866790833273007E-4]
[0.0, 0.9954128844799986, 0.0019802403298109445, 0.0015435845060400727, 4.249212037038002E-4, 3.055654312390159E-4, 1.1018867794329191E-4, 1.1113224051578683E-4, 1.1148313074832229E-4]
[0.0, 0.9915725823673964, 0.0028908702236083803, 0.0023468598363355956, 0.0017057618665227091, 7.092290739602834E-4, 2.56376099961708E-4, 2.5928082632099635E-4, 2.590397058939268E-4]
[0.0, 0.9907688173533841, 0.002410190410575616, 0.005827114772013178, 2.4222885671170726E-4, 2.08201600934315E-4, 2.0126336151040579E-4, 1.7092454177239163E-4, 1.7125910309830287E-4]
[0.0, 0.9957235710800733, 8.12462052223407E-4, 0.001953525626136647, 0.0010250845932308263, 1.6755868803023944E-4, 9.315871500878919E-5, 1.2936421146398882E-4, 9.527503383256583E-5]
[0.0, 0.9794125779641739, 0.012033992668412092, 0.004752954409690437, 8.57286397284137E-4, 8.680872117284834E-4, 6.611931295678688E-4, 8.752832044616553E-4, 5.386250146812666E-4]
[0.0, 0.9949369670977622, 0.002405694682681402, 0.0017881087066530861, 1.6799020223529426E-4, 2.714536777103874E-4, 1.4226247150650744E-4, 1.4387429706662856E-4, 1.4364886438451271E-4]
[0.0, 0.9889456688469904, 0.006739281572452311, 0.00304138141735192, 4.708201834613286E-4, 2.1483894593200486E-4, 1.9537742622167722E-4, 1.9676397580057362E-4, 1.958676317898938E-4]
[0.0, 0.9945548496736408, 0.001933198956511696, 0.002087286572115712, 2.82631530018764E-4, 2.044139079888573E-4, 1.3707834104797605E-4, 1.1928837822644407E-4, 6.812526404501436E-4]
