[0.0, 0.5831825051815719, 0.2544108434341397, 0.126239119129922, 0.012055844084788851, 0.00904188306359164, 0.00904188306359164, 0.0030139610211972123, 0.0030139610211972123]
[0.0, 0.4110022045560327, 0.3014373720454475, 0.2447075098632228, 0.014284304511765723, 0.010713228383824294, 0.010713228383824294, 0.00357107612794143, 0.00357107612794143]
[1.0, 0.33224654445170826, 0.3432928376294979, 0.27565745131606195, 0.016267722200910665, 0.012200791650683001, 0.012200791650683001, 0.004066930550227665, 0.004066930550227665]
[0.0, 0.5832328047281046, 0.23848238829695778, 0.14438169437800352, 0.011301037532311337, 0.008475778149233506, 0.008475778149233506, 0.002825259383077834, 0.002825259383077834]
[0.0, 0.46340262613311406, 0.3016464464468649, 0.1920682914678068, 0.01429421198407148, 0.010720658988053612, 0.010720658988053612, 0.0035735529960178695, 0.0035735529960178695]
[0.0, 0.9067502957282673, 0.060103417591101715, 0.024601869842964016, 0.00284813894588914, 0.0021361042094168556, 0.0021361042094168556, 7.12034736472285E-4, 7.12034736472285E-4]
[0.0, 0.7669275229340765, 0.1478855617669674, 0.06416322089598323, 0.007007898134324264, 0.005255923600743199, 0.005255923600743199, 0.0017519745335810657, 0.0017519745335810657]
[0.0, 0.9031366413291373, 0.060907757954399996, 0.027296837313843525, 0.002886254467539603, 0.0021646908506547024, 0.0021646908506547024, 7.215636168849006E-4, 7.215636168849006E-4]
[0.0, 0.5914098016755844, 0.23567077592331503, 0.1394160139985233, 0.01116780280085904, 0.008375852100644282, 0.008375852100644282, 0.0027919507002147595, 0.0027919507002147595]
[0.0, 0.9340980119846486, 0.044929843458198615, 0.014584832049072861, 0.0021291041693599676, 0.001596828127019976, 0.001596828127019976, 5.322760423399918E-4, 5.322760423399918E-4]
[0.0, 0.5660345888436321, 0.2626335558101649, 0.1339953665683493, 0.012445496259284651, 0.00933412219446349, 0.00933412219446349, 0.0031113740648211624, 0.0031113740648211624]
[1.0, 0.3140699310977124, 0.37570592909048817, 0.2568130661125977, 0.01780369123306734, 0.013352768424800508, 0.013352768424800508, 0.004450922808266834, 0.004450922808266834]
[0.0, 0.7492907927012517, 0.15069432506820288, 0.07859188866280002, 0.007140997855915093, 0.005355748391936321, 0.005355748391936321, 0.001785249463978773, 0.001785249463978773]
[0.0, 0.7469596426752282, 0.15305161284956087, 0.0782306343663849, 0.007252703369608681, 0.0054395275272065115, 0.0054395275272065115, 0.00181317584240217, 0.00181317584240217]
[0.0, 0.9512811814433231, 0.03386589964307498, 0.010038477826380522, 0.0016048136957405742, 0.0012036102718054307, 0.0012036102718054307, 4.012034239351435E-4, 4.012034239351435E-4]
[0.0, 0.8656342949435419, 0.08225325560084336, 0.040419169268285496, 0.0038977600624430925, 0.0029233200468323202, 0.0029233200468323202, 9.744400156107731E-4, 9.744400156107731E-4]
[0.0, 0.5893972037513172, 0.24673950412826448, 0.1287863321389715, 0.011692319993815559, 0.008769239995361671, 0.008769239995361671, 0.0029230799984538893, 0.0029230799984538893]
[0.0, 0.6443705261916562, 0.2303725485093287, 0.09250672304244853, 0.010916734085522193, 0.008187550564141647, 0.008187550564141647, 0.0027291835213805477, 0.0027291835213805477]
[0.0, 0.7750547933227466, 0.1385744702644273, 0.06667072459230826, 0.006566670606839237, 0.004925002955129429, 0.004925002955129429, 0.001641667651709809, 0.001641667651709809]
[0.0, 0.8455601924622935, 0.0962689219710984, 0.04448511143259748, 0.004561924711336906, 0.00342144353350268, 0.00342144353350268, 0.0011404811778342263, 0.0011404811778342263]
[0.0, 0.7522066495296285, 0.14524322801565134, 0.08190206727328182, 0.006882685060479446, 0.0051620137953595855, 0.0051620137953595855, 0.0017206712651198612, 0.0017206712651198612]
[0.0, 0.7269148015244099, 0.1653101072036037, 0.08427429015221455, 0.00783360037325728, 0.005875200279942962, 0.005875200279942962, 0.0019584000933143197, 0.0019584000933143197]
[0.0, 0.8516863685802395, 0.08971372016740643, 0.04584603714850175, 0.004251291367950755, 0.0031884685259630664, 0.0031884685259630664, 0.0010628228419876885, 0.0010628228419876885]
[0.0, 0.6307003709853214, 0.23411637568390503, 0.1019008214401885, 0.011094143963528326, 0.008320607972646245, 0.008320607972646245, 0.002773535990882081, 0.002773535990882081]
[0.0, 0.5674684579517463, 0.2639983709880918, 0.13100265754538032, 0.01251017117159396, 0.009382628378695471, 0.009382628378695471, 0.0031275427928984896, 0.0031275427928984896]
[0.0, 0.8518660098741342, 0.08932565609700625, 0.04610962785571917, 0.004232902057713415, 0.003174676543285062, 0.003174676543285062, 0.0010582255144283535, 0.0010582255144283535]
[0.0, 0.6434509755150349, 0.20045249124546516, 0.1275998235681398, 0.009498903223786648, 0.007124177417839988, 0.007124177417839988, 0.0023747258059466617, 0.0023747258059466617]
[0.0, 0.5208015656398958, 0.2635227871130413, 0.17821274364586973, 0.012487634533731145, 0.00936572590029836, 0.00936572590029836, 0.003121908633432786, 0.003121908633432786]
[0.0, 0.7192351412477431, 0.1744893464559598, 0.08146977296222262, 0.008268579778024778, 0.0062014348335185845, 0.0062014348335185845, 0.002067144944506194, 0.002067144944506194]
