[0.0, 0.7993507385253906, 0.05543975904583931, 0.13888682425022125, 0.0011975255329161882, 0.0020783119834959507, 8.883486734703183E-4, 0.0010621747933328152, 0.0010962958913296461]
[2.0, 5.952168721705675E-4, 0.0033289871644228697, 0.9951751232147217, 3.8777629379183054E-4, 9.199907071888447E-5, 7.595459464937449E-5, 1.4707578520756215E-4, 1.9778248679358512E-4]
[2.0, 0.0015325617277994752, 0.005594891496002674, 0.9913206696510315, 5.540244746953249E-4, 2.1904738969169557E-4, 1.6760417202021927E-4, 2.60679516941309E-4, 3.5055269836448133E-4]
[2.0, 0.10558498650789261, 0.0059297834523022175, 0.8853098154067993, 4.62015945231542E-4, 7.12288252543658E-4, 3.611820575315505E-4, 6.993801798671484E-4, 9.405020973645151E-4]
[2.0, 0.1661911904811859, 0.005046786740422249, 0.8255677819252014, 7.11133936420083E-4, 5.450753378681839E-4, 4.170645261183381E-4, 6.486722268164158E-4, 8.723121718503535E-4]
[0.0, 0.9866808652877808, 0.009002983570098877, 0.002712181070819497, 5.46075461897999E-4, 5.236712750047445E-4, 2.0764177315868437E-4, 2.179059520130977E-4, 1.0865170770557597E-4]
[0.0, 0.935096025466919, 0.05251070111989975, 0.005130005069077015, 0.003214786294847727, 0.0017457825597375631, 6.356202648021281E-4, 9.86941158771515E-4, 6.801938870921731E-4]
[0.0, 0.9996742010116577, 3.422897862037644E-5, 1.2573327694553882E-4, 5.085910379420966E-5, 2.6003353923442774E-5, 5.257001248537563E-5, 1.845968836278189E-5, 1.795959542505443E-5]
[0.0, 0.9050667881965637, 0.06885220855474472, 0.01773134246468544, 0.0034681472461670637, 0.0012280911905691028, 0.0011204228503629565, 0.0020530286710709333, 4.799615708179772E-4]
[0.0, 0.9827030897140503, 0.0034720306284725666, 0.012108827009797096, 2.55889433901757E-4, 4.3943620403297246E-4, 2.3076514480635524E-4, 6.943905609659851E-4, 9.560174657963216E-5]
[0.0, 0.9529559016227722, 0.024291452020406723, 0.009471481665968895, 0.0033402293920516968, 0.002539879409596324, 0.0016463033389300108, 0.003406772157177329, 0.002347928239032626]
[0.0, 0.9074618220329285, 0.010789593681693077, 0.07872360944747925, 9.671416482888162E-4, 3.6124762846156955E-4, 3.651014412753284E-4, 5.678525776602328E-4, 7.636286318302155E-4]
[0.0, 0.8733363747596741, 0.044299039989709854, 0.07813834398984909, 0.002156628528609872, 4.1024148231372237E-4, 5.844443803653121E-4, 6.98804622516036E-4, 3.7617614725604653E-4]
[0.0, 0.9196892380714417, 0.010224983096122742, 0.06754341721534729, 3.9886735612526536E-4, 3.6416304646991193E-4, 5.187992355786264E-4, 6.203146767802536E-4, 6.402412545867264E-4]
[0.0, 0.9715648889541626, 0.023267868906259537, 0.0030549101065844297, 6.226660334505141E-4, 7.645419100299478E-4, 3.527858352754265E-4, 2.484685683157295E-4, 1.238908589584753E-4]
[0.0, 0.9969583749771118, 0.0013050747802481055, 8.705756044946611E-4, 5.762747605331242E-5, 5.357139743864536E-4, 5.806101034977473E-5, 6.040194784873165E-5, 1.5416029782500118E-4]
[1.0, 0.16936035454273224, 0.7691114544868469, 0.0586378276348114, 9.118232410401106E-4, 3.8784818025305867E-4, 3.9520731661468744E-4, 5.883048288524151E-4, 6.072034011594951E-4]
[1.0, 0.04059220105409622, 0.9554430246353149, 0.0017552213976159692, 8.904586429707706E-4, 3.4230982419103384E-4, 3.587526734918356E-4, 4.0422272286377847E-4, 2.1381984697654843E-4]
[0.0, 0.9643908143043518, 0.015491627156734467, 0.017578000202775, 6.089727394282818E-4, 3.811540955211967E-4, 4.5174811384640634E-4, 5.401434027589858E-4, 5.574946408160031E-4]
[0.0, 0.9310871362686157, 0.046474505215883255, 0.01891007274389267, 0.001433642115443945, 3.9995365659706295E-4, 4.2105227475985885E-4, 6.267775315791368E-4, 6.469120853580534E-4]
[0.0, 0.5289761424064636, 0.46463602781295776, 0.0021659897174686193, 0.002159958239644766, 5.355370230972767E-4, 3.554245631676167E-4, 6.882316083647311E-4, 4.827080119866878E-4]
[0.0, 0.6441206336021423, 0.34232497215270996, 0.005223555490374565, 0.003912680316716433, 0.0010784053010866046, 0.001073575345799327, 0.0016669633332639933, 5.991992074996233E-4]
[0.0, 0.9840599298477173, 0.011821592226624489, 0.0033427018206566572, 2.3105490254238248E-4, 1.1490241740830243E-4, 1.8077928689308465E-4, 1.2621787027455866E-4, 1.2279849033802748E-4]
[0.0, 0.9796112179756165, 0.014295309782028198, 0.0026882539968937635, 5.210413946770132E-4, 5.894703790545464E-4, 6.068035727366805E-4, 0.0013262584106996655, 3.616602625697851E-4]
[0.0, 0.9423654079437256, 0.00852515920996666, 0.044562458992004395, 8.08708427939564E-4, 0.0018762936815619469, 5.428997683338821E-4, 6.491307285614312E-4, 6.699832738377154E-4]
[0.0, 0.9646534323692322, 0.031032459810376167, 0.0037290446925908327, 8.519971743226051E-5, 1.6788190987426788E-4, 1.5258353960234672E-4, 9.09395603230223E-5, 8.847598655847833E-5]
[0.0, 0.9857398867607117, 0.006031680386513472, 0.007198413368314505, 1.6903411597013474E-4, 1.2888485798612237E-4, 1.321427698712796E-4, 2.558765991125256E-4, 3.440938889980316E-4]
[0.0, 0.9606144428253174, 0.009114095009863377, 0.028421778231859207, 5.655074492096901E-4, 1.879547198768705E-4, 2.3590253840666264E-4, 3.6690622800961137E-4, 4.934024764224887E-4]
[0.0, 0.9710386991500854, 0.0030277648475021124, 0.023608911782503128, 5.119515699334443E-4, 5.100988782942295E-4, 3.797760000452399E-4, 4.5408806181512773E-4, 4.686750762630254E-4]
[0.0, 0.9868505001068115, 0.007972015999257565, 0.004075091332197189, 3.248137072660029E-4, 2.906800655182451E-4, 1.5952000103425235E-4, 1.6595161287114024E-4, 1.614557986613363E-4]
[0.0, 0.9525178074836731, 0.03073701448738575, 0.004742623306810856, 0.010181566700339317, 4.496919282246381E-4, 8.120790007524192E-4, 3.731290635187179E-4, 1.8604873912408948E-4]
[0.0, 0.9552110433578491, 0.04020581766963005, 0.001645634532906115, 9.673918248154223E-4, 3.497293218970299E-4, 9.411209030076861E-4, 4.6348667819984257E-4, 2.1577949519269168E-4]
[0.0, 0.7356123924255371, 0.03542378917336464, 0.22383977472782135, 0.0010716235265135765, 0.001325984951108694, 7.949520368129015E-4, 9.505029302090406E-4, 9.810366900637746E-4]
[0.0, 0.9003029465675354, 0.07699525356292725, 0.012503467500209808, 0.004827981349080801, 0.0035200025886297226, 8.487333543598652E-4, 6.683222600258887E-4, 3.3323714160360396E-4]
[0.0, 0.9787238836288452, 0.017440153285861015, 0.0018998883897438645, 4.913690499961376E-4, 7.303057936951518E-4, 2.698696043808013E-4, 3.033213142771274E-4, 1.4121337153483182E-4]
[0.0, 0.8792656064033508, 0.09164313971996307, 0.015343133360147476, 0.0028545313980430365, 0.00286462577059865, 0.0029488594736903906, 0.0033226122613996267, 0.0017575459787622094]
[1.0, 0.13797394931316376, 0.8334133625030518, 0.027182232588529587, 2.6304274797439575E-4, 2.3140657867770642E-4, 3.2966991420835257E-4, 3.941775066778064E-4, 2.1219128393568099E-4]
