[0.0, 0.7993507385253906, 0.05543975904583931, 0.13888682425022125, 0.0011975255329161882, 0.0020783119834959507, 8.883486734703183E-4, 0.0010621747933328152, 0.0010962958913296461]
[2.0, 5.952168721705675E-4, 0.0033289871644228697, 0.9951751232147217, 3.8777629379183054E-4, 9.199907071888447E-5, 7.595459464937449E-5, 1.4707578520756215E-4, 1.9778248679358512E-4]
[2.0, 0.0015325617277994752, 0.005594891496002674, 0.9913206696510315, 5.540244746953249E-4, 2.1904738969169557E-4, 1.6760417202021927E-4, 2.60679516941309E-4, 3.5055269836448133E-4]
[2.0, 0.10558498650789261, 0.0059297834523022175, 0.8853098154067993, 4.62015945231542E-4, 7.12288252543658E-4, 3.611820575315505E-4, 6.993801798671484E-4, 9.405020973645151E-4]
[2.0, 0.16619113087654114, 0.005046787206083536, 0.8255678415298462, 7.111336453817785E-4, 5.450753960758448E-4, 4.170643223915249E-4, 6.486722850240767E-4, 8.72311822604388E-4]
[0.0, 0.9866808652877808, 0.009002983570098877, 0.0027121822349727154, 5.460756947286427E-4, 5.236717988736928E-4, 2.0764197688549757E-4, 2.1790617029182613E-4, 1.0865170770557597E-4]
[0.0, 0.9350959062576294, 0.05251070857048035, 0.005130006931722164, 0.003214787459000945, 0.0017457831418141723, 6.356201483868062E-4, 9.86941042356193E-4, 6.801941781304777E-4]
[0.0, 0.9996742010116577, 3.422897862037644E-5, 1.2573327694553882E-4, 5.085910379420966E-5, 2.6003353923442774E-5, 5.2569965191651136E-5, 1.8459671991877258E-5, 1.79595790541498E-5]
[0.0, 0.9050667881965637, 0.06885220855474472, 0.01773134246468544, 0.0034681472461670637, 0.0012280906084924936, 0.0011204228503629565, 0.0020530277397483587, 4.799613088835031E-4]
[0.0, 0.9827030897140503, 0.0034720306284725666, 0.012108820490539074, 2.55889433901757E-4, 4.3943620403297246E-4, 2.3076514480635524E-4, 6.943905609659851E-4, 9.560174657963216E-5]
[0.0, 0.9529559016227722, 0.024291452020406723, 0.009471481665968895, 0.0033402293920516968, 0.002539879409596324, 0.0016463033389300108, 0.003406772157177329, 0.002347928239032626]
[0.0, 0.9074618220329285, 0.010789589025080204, 0.07872357964515686, 9.671416482888162E-4, 3.612474538385868E-4, 3.651012375485152E-4, 5.678525776602328E-4, 7.636283407919109E-4]
[0.0, 0.8733363747596741, 0.04429904744029045, 0.0781383141875267, 0.002156628528609872, 4.1024148231372237E-4, 5.844443803653121E-4, 6.98804622516036E-4, 3.7617614725604653E-4]
[0.0, 0.9196892380714417, 0.010224983096122742, 0.06754341721534729, 3.988677344750613E-4, 3.6416304646991193E-4, 5.187997012399137E-4, 6.203146767802536E-4, 6.402412545867264E-4]
[0.0, 0.971564769744873, 0.023267893120646477, 0.003054911270737648, 6.226668483577669E-4, 7.645425503142178E-4, 3.5278615541756153E-4, 2.4846900487318635E-4, 1.2389084440656006E-4]
[0.0, 0.9969583749771118, 0.0013050747802481055, 8.705751388333738E-4, 5.762747605331242E-5, 5.357134505175054E-4, 5.806095578009263E-5, 6.040188964107074E-5, 1.5416029782500118E-4]
[1.0, 0.1693604290485382, 0.7691112756729126, 0.05863789841532707, 9.118238813243806E-4, 3.8784826756455004E-4, 3.952075494453311E-4, 5.883052363060415E-4, 6.072035175748169E-4]
[1.0, 0.0405922494828701, 0.9554430246353149, 0.001755222212523222, 8.90459050424397E-4, 3.423099988140166E-4, 3.5875284811481833E-4, 4.0422313031740487E-4, 2.1381984697654843E-4]
[0.0, 0.9643908143043518, 0.015491627156734467, 0.017578000202775, 6.089727394282818E-4, 3.811540955211967E-4, 4.5174852130003273E-4, 5.401434027589858E-4, 5.574946408160031E-4]
[0.0, 0.9310870170593262, 0.04647454619407654, 0.01891007274389267, 0.0014336411841213703, 3.999534237664193E-4, 4.2105221655219793E-4, 6.267774733714759E-4, 6.46911677904427E-4]
[0.0, 0.5289764404296875, 0.4646357297897339, 0.0021659908816218376, 0.002159959403797984, 5.355367320589721E-4, 3.5542473779059947E-4, 6.882319576106966E-4, 4.827082739211619E-4]
[0.0, 0.6441206932067871, 0.3423248827457428, 0.0052235606126487255, 0.003912684042006731, 0.0010784054175019264, 0.0010735742980614305, 0.001666963449679315, 5.991992657072842E-4]
[0.0, 0.9840599298477173, 0.011821597814559937, 0.0033427001908421516, 2.3105490254238248E-4, 1.1490241740830243E-4, 1.8077928689308465E-4, 1.2621800124179572E-4, 1.2279849033802748E-4]
[0.0, 0.9796111583709717, 0.014295333996415138, 0.0026882535312324762, 5.210413364693522E-4, 5.894709029234946E-4, 6.068038055673242E-4, 0.0013262589927762747, 3.6166037898510695E-4]
[0.0, 0.942365288734436, 0.008525154553353786, 0.04456249624490738, 8.08709126431495E-4, 0.0018762925174087286, 5.429001757875085E-4, 6.491309613920748E-4, 6.699831574223936E-4]
[0.0, 0.9646534323692322, 0.031032459810376167, 0.0037290463224053383, 8.519987750332803E-5, 1.6788190987426788E-4, 1.5258353960234672E-4, 9.093973494600505E-5, 8.847598655847833E-5]
[0.0, 0.9857398867607117, 0.006031680386513472, 0.007198406849056482, 1.6903411597013474E-4, 1.2888485798612237E-4, 1.321427698712796E-4, 2.558765991125256E-4, 3.4409374347887933E-4]
[0.0, 0.9606144428253174, 0.009114095009863377, 0.028421811759471893, 5.655074492096901E-4, 1.879547198768705E-4, 2.3590275668539107E-4, 3.6690622800961137E-4, 4.934024764224887E-4]
[0.0, 0.9710386991500854, 0.003027769038453698, 0.023608924821019173, 5.119525012560189E-4, 5.100995767861605E-4, 3.797765530180186E-4, 4.540884692687541E-4, 4.6867530909366906E-4]
[0.0, 0.9868505001068115, 0.007972034625709057, 0.004075096920132637, 3.2481434755027294E-4, 2.906805893871933E-4, 1.5952030662447214E-4, 1.6595209308434278E-4, 1.6145611880347133E-4]
[0.0, 0.9525178074836731, 0.03073706291615963, 0.004742629826068878, 0.010181581601500511, 4.496923356782645E-4, 8.120790007524192E-4, 3.731295873876661E-4, 1.8604873912408948E-4]
[0.0, 0.9552110433578491, 0.04020579904317856, 0.0016456322045996785, 9.673914173617959E-4, 3.4972900175489485E-4, 9.411200298927724E-4, 4.634862416423857E-4, 2.157792914658785E-4]
[0.0, 0.7356125116348267, 0.03542373701930046, 0.2238396406173706, 0.0010716237593442202, 0.0013259846018627286, 7.949517457745969E-4, 9.505021735094488E-4, 9.810355259105563E-4]
[0.0, 0.900303065776825, 0.07699520885944366, 0.012503462843596935, 0.004827977158129215, 0.003519996302202344, 8.487317827530205E-4, 6.683216779492795E-4, 3.332365013193339E-4]
[0.0, 0.9787240028381348, 0.017440102994441986, 0.001899886759929359, 4.91368118673563E-4, 7.303052116185427E-4, 2.69869138719514E-4, 3.033207613043487E-4, 1.412131096003577E-4]
[0.0, 0.8792654871940613, 0.09164314717054367, 0.015343176200985909, 0.0028545325621962547, 0.00286462833173573, 0.002948860637843609, 0.003322614822536707, 0.0017575465608388186]
[1.0, 0.1379738450050354, 0.8334134221076965, 0.027182240039110184, 2.630427770782262E-4, 2.3140637495089322E-4, 3.296697686892003E-4, 3.9417718653567135E-4, 2.1219090558588505E-4]
