[1.0, 0.18122158914950806, 0.8160594609485905, 0.002539261189859769, 1.796887120417328E-4, 0.0, 0.0, 0.0, 0.0]
[2.0, 0.0, 0.0, 0.9992390518762566, 7.60948123743356E-4, 0.0, 0.0, 0.0, 0.0]
[2.0, 0.0029840593540933135, 0.017478540065300956, 0.9788619612365219, 6.754393440838448E-4, 0.0, 0.0, 0.0, 0.0]
[2.0, 0.005517745241181056, 0.0, 0.9944822547588189, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.0, 0.008515632706114403, 0.0, 0.9911501797076675, 3.341875862180386E-4, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9823934546584204, 0.01693073290979082, 0.0, 6.758124317888444E-4, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9945977058766271, 0.00534811702485408, 5.417709851897717E-5, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9912471033829549, 6.955176715772603E-4, 0.007991230404086752, 6.614854138115143E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9823537294408583, 0.009146111449771696, 0.008500159109369982, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9757796992301301, 0.017649904235641316, 0.00613797189331698, 3.4044105864919686E-4, 0.0, 7.849412179659639E-5, 6.7447302330310055E-6, 6.7447302330310055E-6]
[0.0, 0.9900820668382778, 0.004234037428018658, 0.005683895733703497, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9913634723755433, 0.0, 0.008617110493639033, 1.941713081748668E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9994333195425033, 0.0, 3.4954637230055665E-4, 2.1713408519616085E-4, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9728099024757547, 0.014775411563262572, 0.01234220663941655, 4.2490064073247936E-5, 0.0, 1.538700531793819E-5, 7.30112608742197E-6, 7.30112608742197E-6]
[0.0, 0.9900742282925274, 0.004584246494185635, 0.005314011129202758, 2.7514084084166013E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9913317372180038, 0.00640378223745421, 0.0012759454119178441, 8.436468264265107E-5, 4.523242899415517E-4, 1.3757027292262055E-5, 6.527702354909526E-6, 4.315614303925145E-4]
[1.0, 0.042998661483463194, 0.953275027585516, 0.003634354925461312, 9.195600555966633E-5, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.13018837939348585, 0.8698116206065142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.999611421202175, 0.0, 3.6788136796855783E-4, 2.0697429856474412E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9948483146288988, 0.0044331919140238145, 7.007628410452774E-4, 1.7730616031946237E-5, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.06339854821249266, 0.9361842982129921, 1.9757634914812467E-4, 2.1957722536698068E-4, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.002677569178962472, 0.9969953497100696, 2.06116089057315E-4, 1.2096502191062619E-4, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9508766737813502, 0.04713599894786775, 0.0018349971573378386, 1.5233011344439407E-4, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9617223138316249, 0.03647642027148883, 0.0014592509276771621, 1.8369481436976344E-4, 0.0, 9.786129869227066E-5, 5.333925186852018E-5, 7.119604278638971E-6]
[0.0, 0.9995812308074902, 0.0, 3.910937664961733E-4, 2.7675426013630563E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9884821565483346, 0.0071829008668353785, 0.004150328182160798, 1.5803878805117542E-4, 0.0, 1.3635520104251516E-5, 6.470047256866583E-6, 6.470047256866583E-6]
[0.0, 0.999665509070425, 0.0, 3.1667445942472756E-4, 1.781647015034597E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9996230553210765, 0.0, 3.5686693382910455E-4, 2.007774509432148E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.999634450587358, 0.0, 3.413911509913172E-4, 2.415826165068992E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9926116713620031, 0.0014209877142942343, 0.005903667042643383, 6.367388105930026E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9930281025491636, 0.006495599406571789, 2.593827211621166E-4, 2.1691532310251496E-4, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9468489806982172, 0.03895831620341033, 0.0116664976389473, 1.2122125838442032E-4, 0.0, 0.0024049842010407142, 0.0, 0.0]
[2.0, 0.16649316110168638, 0.0, 0.8333463397234843, 1.604991748293933E-4, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9892288096746473, 0.010739336149662411, 0.0, 3.18541756902036E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.992858550480204, 0.003933239398681118, 0.00313047136103778, 7.773876007712806E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9595284756519754, 0.03803326650698086, 0.0015707177211396349, 5.96975188144203E-4, 1.4990148043313322E-4, 1.053365621732845E-4, 7.663444576842406E-6, 7.663444576842406E-6]
[1.0, 0.16491868921873903, 0.8332123892114616, 0.0015217637069192744, 3.4715786288006933E-4, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9877657721508719, 0.0073542951648286736, 0.003884434676167497, 8.070405736204523E-5, 4.5763884921629484E-4, 1.3918664724995177E-5, 6.604399233375923E-6, 4.366320375951706E-4]
[0.0, 0.9699271536902243, 0.028204113385982943, 0.0, 2.009118700500965E-4, 0.0, 0.0016678210537427736, 0.0, 0.0]
[0.0, 0.9981209773507764, 0.0, 0.0, 0.0010567995845220724, 8.222230647013662E-4, 0.0, 0.0, 0.0]
[0.0, 0.9760652013617878, 0.019260381449413902, 0.003975544170147428, 1.8132870712779975E-4, 5.302418461911698E-5, 1.4142902228185133E-5, 6.7107998129877284E-6, 4.4366642486274064E-4]
[0.0, 0.999172355387492, 7.926719764727466E-4, 0.0, 3.497263603524504E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9782243683292684, 0.013311203302149282, 0.008464428368582204, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9979097898929125, 0.0020902101070876403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9906306840375306, 0.008875043713188624, 0.0, 2.097483083337831E-5, 0.0, 4.7329741844735713E-4, 0.0, 0.0]
[0.0, 0.9941752013449239, 0.005753410021577745, 0.0, 7.13886334983411E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9844358270726595, 0.012940710352053336, 0.0018290285871732678, 8.408148607803229E-5, 1.3307678985877022E-4, 1.406571632509893E-4, 6.505790070955413E-6, 4.3011275885507965E-4]
[0.0, 0.9855071983291783, 0.010559602766444656, 0.00384506637046599, 8.81325339110463E-5, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.9805720144892316, 0.016695001567560652, 0.002095793268837464, 5.243920669135225E-4, 0.0, 9.84707249523308E-5, 7.163941252157819E-6, 7.163941252157819E-6]
[1.0, 0.02814371021162489, 0.9700628810066056, 0.0016978838774967388, 9.552490427275745E-5, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.0259565931912544, 0.9740434068087457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
