[0.0, 0.9574220269745016, 0.042521752485269584, 5.591334875557517E-5, 2.775321823714877E-7, 2.8019663423318626E-8, 6.868520692222595E-11, 1.8642678730915496E-10, 1.3845154085542669E-9]
[2.0, 1.0286715378773558E-7, 6.958071941518812E-5, 0.9999303080931413, 8.306484696000061E-9, 3.3151704429041965E-13, 1.0578612835610962E-15, 1.875035593885715E-15, 1.3470415968246038E-11]
[2.0, 1.1341018936873226E-6, 1.3407524990099006E-4, 0.9998644212002935, 2.5952031263168065E-7, 7.314908790178675E-10, 1.032268148739222E-12, 3.129160862357814E-11, 1.0916378427526724E-7]
[2.0, 0.0019522408566026285, 4.0719221373620296E-4, 0.9976296215482229, 3.05255970810969E-6, 5.385321060560037E-7, 2.982219764618874E-9, 3.707612291881272E-6, 3.643695112504803E-6]
[2.0, 4.645207738909362E-4, 4.1581228026619696E-4, 0.9989671181840709, 1.6189523666056973E-5, 6.638867795113046E-6, 3.264910841015851E-8, 1.7546409404064003E-5, 1.1214131179828403E-4]
[0.0, 0.9999948835749266, 5.109868872240352E-6, 6.556195727104533E-9, 4.4556478488099885E-15, 9.211696726931694E-16, 6.969797828959751E-18, 6.266669343278098E-18, 1.0892831459821077E-23]
[0.0, 0.9988083834800683, 9.074345694612773E-4, 2.661942688201511E-4, 1.7712480577732678E-5, 3.404799720940482E-8, 4.190848878326594E-8, 1.9924279034359459E-7, 1.7961759938794502E-12]
[0.0, 0.9999999069123413, 9.302709218711984E-8, 6.05665205685759E-11, 2.904010116079335E-19, 4.0325594023018466E-19, 2.4918148614028958E-23, 1.3614878279556497E-22, 1.1495976733860485E-27]
[0.0, 0.9996497296014721, 1.5599724479999267E-4, 1.924323139280241E-4, 1.8381203700418418E-6, 2.5578692470776345E-10, 3.9174142741834826E-10, 2.071853860049483E-9, 4.7259523940669584E-14]
[0.0, 0.9996704839549077, 2.6818849494850605E-4, 6.13275454161467E-5, 4.6672016427286174E-12, 6.575736759309047E-15, 8.874156086005351E-17, 5.40009139333375E-14, 6.978679811368258E-21]
[0.0, 0.9986221729853416, 9.490085165232446E-4, 4.103896189382118E-4, 1.8012573500635002E-5, 1.1594331020521772E-7, 2.4818861809144607E-10, 2.9776362646938623E-7, 2.3505707869239975E-9]
[0.0, 0.9984505127482388, 6.816734311879534E-4, 8.565075771598961E-4, 1.130485320758292E-5, 1.0855665155812165E-9, 1.0191431335098346E-11, 2.11304485583156E-11, 2.733173856398037E-10]
[0.0, 0.9964841277512368, 0.003211858545338587, 3.0322534737169083E-4, 7.88352870508838E-7, 3.1228503412840096E-12, 5.5381572642341706E-14, 4.0574443575039304E-15, 1.8657308849673848E-16]
[0.0, 0.9988739137463198, 0.0010705774775092375, 5.550033241909575E-5, 7.967471993727797E-9, 4.0734046049965363E-10, 2.7052349826002703E-11, 1.1204122638964387E-11, 3.06831623736618E-11]
