[0.0, 0.9999998277781424, 1.7222185762344542E-7, 5.722010943900587E-29]
[0.0, 0.9999997150175117, 2.8498248835520446E-7, 2.1617947911791415E-28]
[0.0, 0.9999999631717784, 3.682822156991546E-8, 3.961890390524522E-29]
[0.0, 0.9999999448648217, 5.5135178295150716E-8, 1.5567447318349122E-28]
[0.0, 0.9999999229030767, 7.709692340351939E-8, 3.517736356151878E-29]
[0.0, 0.999997258316419, 2.7416835809799766E-6, 4.503058415661396E-27]
[0.0, 0.9999999789294469, 2.1070553108914048E-8, 1.0053433892685076E-28]
[0.0, 0.9999998329242744, 1.6707572564544354E-7, 1.0943281170960704E-28]
[0.0, 0.9999999655232176, 3.447678255826915E-8, 1.525933506948952E-28]
[0.0, 0.9999998200776989, 1.799223010394661E-7, 7.472396398874002E-29]
[0.0, 0.999999081740003, 9.182599971208593E-7, 1.3157175514317546E-28]
[0.0, 0.9999999266722561, 7.332774381658099E-8, 1.3153197868527028E-28]
[0.0, 0.9999998824978567, 1.1750214329305866E-7, 5.193990853965969E-29]
[0.0, 0.9999999953182652, 4.681734748160999E-9, 4.428449185453935E-30]
[0.0, 0.9999971226460906, 2.8773539093619365E-6, 4.133844517975662E-29]
[0.0, 0.9999924245990334, 7.575400966667128E-6, 2.6786089851185037E-27]
[0.0, 0.9999991683568492, 8.316431509054985E-7, 3.651920393269257E-28]
[0.0, 0.9999997484354419, 2.515645580968899E-7, 2.031249491942251E-28]
[0.0, 0.9999861353047081, 1.386469529182944E-5, 3.318503545053896E-27]
[0.0, 0.9999998117917966, 1.8820820345236624E-7, 1.822950631006042E-28]
[0.0, 0.9999969521804404, 3.0478195596863446E-6, 9.748305396878406E-28]
[0.0, 0.9999996639268603, 3.3607313969134387E-7, 8.381621049553914E-28]
[0.0, 0.9999999969187523, 3.081247590623302E-9, 1.7908200565837772E-30]
[0.0, 0.9999974412447104, 2.5587552896304825E-6, 3.941809342481105E-26]
[0.0, 0.9999998300542807, 1.6994571928155054E-7, 7.992228482078002E-28]
[0.0, 0.9999991178692637, 8.821307364056719E-7, 9.092777581794336E-28]
[0.0, 0.9999995258776945, 4.74122305455673E-7, 2.6644695989507883E-27]
[0.0, 0.9999995984697703, 4.015302297154382E-7, 1.29268742080359E-28]
[0.0, 0.9999996123324417, 3.876675582225885E-7, 9.39266215995339E-29]
[0.0, 0.9999999158991368, 8.410086314047812E-8, 2.2684179692270557E-28]
[0.0, 0.9999997953060801, 2.0469391981011204E-7, 4.0332685591736545E-28]
[0.0, 0.999996088208206, 3.91179179404365E-6, 4.01736412861884E-27]
[0.0, 0.9999998991510246, 1.0084897534577115E-7, 1.2524662183014347E-29]
[0.0, 0.9999993897617054, 6.102382945317699E-7, 4.7248612884754027E-29]
[0.0, 0.9999997399202124, 2.60079787557248E-7, 2.621983892710186E-28]
[0.0, 0.9999998640643344, 1.3593566551072755E-7, 3.7815619474687415E-29]
[0.0, 0.9999985957417512, 1.404258248853691E-6, 8.500812276111149E-29]
[0.0, 0.9999999694996244, 3.0500375624907086E-8, 8.415547110415674E-30]
[0.0, 0.9999999829776974, 1.7022302700355096E-8, 5.258373935795576E-29]
[0.0, 0.9999997106823137, 2.893176863069566E-7, 1.345996151239822E-28]
[0.0, 0.9999998918782259, 1.081217741600846E-7, 9.009336496890696E-29]
[0.0, 0.9999987463154495, 1.2536845504208555E-6, 2.2165770306998865E-26]
[0.0, 0.9999999920557717, 7.944228243530019E-9, 2.381560883705407E-29]
[0.0, 0.9999991201429305, 8.798570694526205E-7, 3.373643826418393E-26]
[0.0, 0.9999990872709557, 9.127290444695933E-7, 8.274574983266763E-27]
[0.0, 0.9999997495429745, 2.5045702552316587E-7, 6.669289733059875E-28]
[0.0, 0.999999831933134, 1.680668660431513E-7, 9.293886893935286E-29]
[0.0, 0.9999999710256031, 2.8974397003559546E-8, 5.930202899603154E-29]
[0.0, 0.9999995016387891, 4.983612107547264E-7, 1.0148040671992364E-28]
