[0.0, 0.507632657929762, 0.48795917422236856, 6.350093159078802E-4, 0.0012200194230689613, 0.0021371198730146704, 4.956772673698836E-6, 1.0445485460787982E-5, 4.0061697774359807E-4]
[2.0, 4.028587719541624E-8, 1.2872365306925362E-4, 0.9998712137181593, 2.202730553345761E-8, 1.38741268301347E-11, 1.7007110791358757E-12, 1.0234303261125659E-11, 2.897795894335603E-10]
[2.0, 2.310723507999289E-6, 1.3374037514287177E-4, 0.9998622436249962, 1.2891066540772474E-6, 9.179055280461236E-9, 3.5877298372540164E-11, 7.84197378621915E-9, 3.991127927796758E-7]
[2.0, 0.013758832172373588, 0.01727154041575244, 0.9679981965668466, 5.44584194293156E-4, 5.491480053137513E-5, 3.501915857506721E-7, 4.467424973599375E-5, 3.2690740888129057E-4]
[2.0, 0.008796429107235082, 0.007513814511667647, 0.9802738357059497, 0.0018391775881835602, 3.1386507178686945E-4, 9.378575704564129E-7, 9.333733097857527E-5, 0.0011686028266280637]
[0.0, 0.9998853618855515, 1.1341860648549341E-4, 1.185879180653115E-6, 3.341151306261507E-8, 2.0020258007247501E-10, 1.0825623407744173E-11, 2.3480342667688417E-12, 3.892618948856705E-12]
[0.0, 0.9699767331623141, 0.02609528817904687, 0.0010295644197856285, 0.0023977073239188013, 4.269858292928296E-4, 6.60720199728155E-5, 7.068418768135891E-6, 5.806469007986623E-7]
[0.0, 0.9999999420745596, 5.710110312172974E-8, 8.212831297388694E-10, 2.8788789106509837E-12, 1.7491403725122416E-13, 7.464942904166147E-17, 1.5250580127052445E-17, 3.28221157306182E-16]
[0.0, 0.9972612679973717, 0.0017334596941975336, 7.266493070272732E-4, 2.704410432656896E-4, 7.511403040297263E-6, 3.42136257434278E-7, 2.2987991969640332E-7, 9.85389206710271E-8]
[0.0, 0.939868980934675, 0.05916332507797315, 9.659687136081168E-4, 1.5163366275257283E-6, 1.861353960008552E-7, 1.687157507035501E-8, 5.438659570838922E-9, 4.914856643854825E-10]
