[0.0, 0.999288715337741, 6.822415088727245E-4, 1.105008908636079E-6, 2.7690708093006387E-5, 5.6491092007832774E-8, 2.650427767505347E-10, 6.07330084831902E-9, 1.846069491933693E-7]
[2.0, 2.557756194436065E-7, 9.426529370127582E-7, 0.9999987884138863, 1.3152582625683066E-8, 2.618339305222058E-14, 2.885833892854371E-17, 1.3290374828628573E-16, 4.947979758505812E-12]
[2.0, 1.6954996350829543E-6, 1.6887715117916956E-5, 0.9999784318122453, 2.965002656137167E-6, 2.989647715767114E-11, 1.3168153879239942E-14, 7.471021149200116E-13, 1.993968851158991E-8]
[2.0, 0.012616250546205321, 3.952812514563806E-4, 0.9866831529909788, 2.7682819229506904E-4, 1.9511512883888994E-7, 9.284977280921413E-10, 5.937225546704867E-7, 2.7697252883139768E-5]
[2.0, 0.004505864370319729, 4.901301922463531E-4, 0.9926407097520844, 0.0020344337209087025, 3.151212740347653E-6, 6.664692618731494E-9, 2.094284494685406E-6, 3.2360980251283265E-4]
[0.0, 0.9999939472567844, 6.051224148839362E-6, 1.5190666964005883E-9, 1.3535070928285623E-17, 1.0372694589763444E-19, 4.515773631330743E-20, 8.335019754687901E-23, 5.034353589078597E-25]
[0.0, 0.9997482043953286, 2.4351079135739496E-4, 7.182253136421884E-6, 1.1016863044648261E-6, 4.751412002055525E-11, 5.37555153064391E-10, 2.886183525171945E-10, 1.855940641961308E-13]
[0.0, 0.9999999865643268, 1.3434930500104599E-8, 7.426791801159577E-13, 4.732708774964614E-21, 1.8717788158214228E-23, 1.0109725293713908E-25, 8.568456336570037E-27, 1.9610705317462612E-28]
[0.0, 0.9999864484561964, 1.2617525068754582E-5, 8.192825411562704E-7, 1.1473564755193869E-7, 4.2419243501778255E-14, 4.4892464908808126E-13, 5.43148387351277E-14, 3.36694045545321E-16]
[0.0, 0.9639011173340184, 0.0357968473914782, 3.0203496295384125E-4, 3.115418868718183E-10, 2.467298513380522E-15, 2.4719492354563478E-15, 2.365518738392736E-15, 1.1155893001406388E-18]
[0.0, 0.999930712724355, 2.67025423651015E-5, 2.2385289238130824E-6, 4.018558428391777E-5, 2.7419975005593642E-8, 3.5070278874163656E-10, 5.804955562620567E-8, 7.479983884130247E-8]
[0.0, 0.999921271974512, 2.4932972322240037E-5, 4.926946922778065E-5, 4.524678046937927E-6, 6.043295525280688E-11, 5.916947879574102E-14, 1.8641488339038242E-12, 8.435349651888587E-10]
[0.0, 0.9998383259127124, 8.607964379508251E-5, 7.559386152264547E-5, 5.819671806134476E-10, 1.054053465349147E-15, 1.5626201398883282E-15, 4.906607464844039E-18, 1.7940806551094952E-17]
[0.0, 0.999816642865668, 3.7603654130094694E-5, 1.4574884316806343E-4, 3.765946412175803E-9, 7.205611376605898E-10, 2.6530999262029644E-11, 1.2996516499283803E-11, 1.1099889500537394E-10]
[0.0, 0.9999655605228154, 3.443926228153687E-5, 2.1490259681273292E-10, 5.030086900694427E-16, 3.920700280523951E-21, 1.1019037534074609E-20, 8.5977086154751E-23, 4.9590684676223106E-26]
[0.0, 0.999998947774544, 1.0286502099026645E-6, 2.3575241370853704E-8, 2.089783077928386E-15, 2.6746651878229733E-15, 4.03543161055447E-18, 8.348784361918473E-18, 8.977023413491094E-18]
[1.0, 0.007455706558749629, 0.9789944172442104, 0.011749105534147484, 0.0017991316713538933, 2.190157499164374E-8, 6.878462827993617E-11, 4.092388498560365E-9, 1.612928790557321E-6]
[1.0, 0.007846827613464072, 0.9876561060988249, 3.0482310734542732E-5, 0.004466237881372689, 2.8331456151496225E-7, 3.460788697296931E-8, 1.827109686812704E-8, 9.902058367300171E-9]
[0.0, 0.9995323505212448, 1.1459626322372144E-4, 3.530475031261628E-4, 5.7122567988485275E-9, 1.5929667802212352E-14, 1.322430390241503E-13, 6.926092541498264E-17, 1.3460115702130978E-16]
[0.0, 0.9980076199304505, 3.6218762879538613E-4, 0.0016301914018653242, 1.0381918767741114E-9, 5.525987557397928E-13, 1.2142457837367437E-13, 1.5556290387574303E-14, 7.032578833238831E-15]
[1.0, 0.05563844006230683, 0.943954663498097, 4.0687261981247355E-4, 2.381819511568642E-8, 5.809206255007572E-13, 8.012797368307451E-13, 1.8576773945318417E-13, 2.0670023439570955E-14]
[1.0, 0.005167394256516012, 0.9942991778208911, 5.322435516077538E-4, 1.1840521521193005E-6, 3.978583702293089E-11, 2.6368347256112366E-10, 1.5296213610252632E-11, 6.7501200751843E-14]
[0.0, 0.9999099721509764, 8.895453957099422E-5, 1.0733093967984437E-6, 5.569816753792247E-14, 1.8155533278680116E-19, 4.578984588207069E-19, 3.757925259806832E-23, 1.2077007913944966E-22]
