[0.0, 0.9999978177432437, 2.18225675645615E-6, 5.305669378025024E-25]
[0.0, 0.9999839813955858, 1.601860441420074E-5, 1.3201609433524557E-23]
[0.0, 0.9999968484671645, 3.151532835405232E-6, 1.816022064555289E-24]
[0.0, 0.999995482901655, 4.517098345072962E-6, 8.331310395949953E-24]
[0.0, 0.9999989641670877, 1.0358329122658843E-6, 2.7285144686470424E-25]
[0.0, 0.9999983112973514, 1.6887026485262922E-6, 4.97848804743595E-24]
[0.0, 0.9999987808498614, 1.219150138663659E-6, 2.543722947724442E-24]
[0.0, 0.9999971264407779, 2.873559222141266E-6, 1.3867659311301701E-24]
[0.0, 0.9999928691671671, 7.130832832844939E-6, 2.1764139667222323E-23]
[0.0, 0.9999922849356296, 7.715064370409082E-6, 2.7863692565736785E-24]
[0.0, 0.9999977845283985, 2.2154716015188797E-6, 4.758673052644214E-25]
[0.0, 0.9999982143304867, 1.7856695132052223E-6, 1.8974602261596187E-24]
[0.0, 0.9999904612015221, 9.538798477977882E-6, 3.5435944345109396E-24]
[0.0, 0.999997661353656, 2.338646344146182E-6, 8.511295459995562E-25]
[0.0, 0.9999978290466621, 2.1709533379186717E-6, 9.550384404211398E-26]
[0.0, 0.9999994697475479, 5.302524521345045E-7, 5.481431265305766E-25]
[0.0, 0.9999984837629664, 1.5162370336646242E-6, 9.764598760056943E-25]
[0.0, 0.999997113449693, 2.8865503070392226E-6, 1.813683836399122E-24]
[0.0, 0.9999949619535268, 5.0380464731174955E-6, 3.8154767637342694E-24]
[0.0, 0.9999992321086465, 7.678913534111709E-7, 5.938588128860563E-25]
[0.0, 0.999988457269073, 1.1542730926946114E-5, 5.996641505339057E-24]
[0.0, 0.9999985133359218, 1.4866640780859548E-6, 3.2398666700744362E-24]
[0.0, 0.9999995951792242, 4.048207757266417E-7, 5.621667922952957E-26]
[0.0, 0.9999783218828131, 2.1678117186874863E-5, 6.22523539830524E-22]
[0.0, 0.9999978278171956, 2.172182804309499E-6, 7.892461813841249E-24]
[0.0, 0.9999727855863196, 2.7214413680268163E-5, 4.224387771818533E-23]
[0.0, 0.9999944097082037, 5.590291796230884E-6, 3.2134238009281616E-23]
[0.0, 0.9999968208219367, 3.179178063190834E-6, 9.595454486608059E-25]
[0.0, 0.9999951170840932, 4.882915906939266E-6, 1.144092975781771E-24]
[0.0, 0.9999962560776854, 3.743922314628922E-6, 6.82841481566983E-24]
[0.0, 0.999991961591471, 8.038408529109235E-6, 1.4004434805853664E-23]
[0.0, 0.9999817330044903, 1.8266995509553855E-5, 3.1394467375147913E-23]
[0.0, 0.9999997582170178, 2.4178298235164785E-7, 2.4258528269592985E-26]
[0.0, 0.9999995712474254, 4.2875257463096865E-7, 5.415498195918783E-26]
[0.0, 0.9999901138964418, 9.886103558313124E-6, 9.404024415949924E-24]
[0.0, 0.9999934365260331, 6.56347396677082E-6, 1.4102863753586195E-24]
[0.0, 0.9999924653813351, 7.53461866485014E-6, 7.5256238756717545E-25]
[0.0, 0.9999993377884107, 6.622115894405884E-7, 8.46051098786835E-26]
[0.0, 0.9999960039540995, 3.996045900547782E-6, 6.362228390717403E-24]
[0.0, 0.9999961526017792, 3.84739822074664E-6, 1.5339210677899098E-24]
[0.0, 0.9999979666188052, 2.0333811947899917E-6, 1.0609069185662982E-24]
[0.0, 0.9985905064519421, 0.001409493548057866, 9.460673243156006E-20]
[0.0, 0.9999985547762792, 1.4452237207543671E-6, 1.5997168878799293E-24]
[0.0, 0.9999937286053026, 6.271394697550962E-6, 2.967215253289415E-22]
[0.0, 0.9999988096145666, 1.1903854335108092E-6, 1.2626267701109932E-23]
[0.0, 0.9999834159657489, 1.658403425113302E-5, 4.787191349319735E-23]
[0.0, 0.9999993695010668, 6.304989332027148E-7, 2.7098413621495924E-25]
[0.0, 0.9999974411750174, 2.558824982712541E-6, 2.6571737988839038E-24]
[0.0, 0.9999983628250686, 1.6371749312610314E-6, 3.9556932012480174E-25]
[0.0, 0.9999955437783102, 4.456221689734795E-6, 1.7137238874588865E-24]
[1.0, 1.7234914886652056E-6, 0.9936476790775495, 0.006350597430962009]
[1.0, 1.8835135057920355E-5, 0.9862919422826911, 0.013689222582250905]
[1.0, 3.332351855029515E-7, 0.6842285546484195, 0.31577111211639497]
[1.0, 1.673369178537894E-5, 0.992076225289511, 0.007907041018703608]
[1.0, 3.987065380037044E-7, 0.6478622997942289, 0.352137301499233]
[1.0, 7.235634643115513E-5, 0.9921779423550262, 0.007749701298542518]
[1.0, 1.916039814111703E-5, 0.7942646504710202, 0.20571618913083858]
[1.0, 0.01502889275863517, 0.9849710325797689, 7.466159583218423E-8]
[1.0, 2.4329556589660857E-6, 0.995855662830205, 0.004141904214136031]
[1.0, 6.84405982424895E-4, 0.9976044461776773, 0.0017111478398978291]
[1.0, 3.880399040657644E-4, 0.9996057898326504, 6.170263283830952E-6]
[1.0, 7.444292225471645E-5, 0.9914330955616193, 0.00849246151612603]
[1.0, 5.824546166207553E-6, 0.999963898128906, 3.027732492801113E-5]
[1.0, 8.643106881703686E-6, 0.9107072718296846, 0.08928408506343369]
[1.0, 0.0020248907022642937, 0.9979711083734104, 4.000924325352352E-6]
[1.0, 5.835653479095585E-6, 0.9985027824867162, 0.0014913818598046745]
[1.0, 1.3914685600779426E-4, 0.8997834994956851, 0.10007735364830703]
[1.0, 3.8177431252205547E-4, 0.9996163492946957, 1.8763927823221904E-6]
[2.0, 1.8598099551167041E-9, 0.03706829533424094, 0.9629317028059492]
[1.0, 1.792230140380454E-4, 0.9998064968453855, 1.4280140576383706E-5]
[2.0, 1.8063045911166623E-7, 0.010387203527161644, 0.9896126158423794]
[1.0, 3.755558059238376E-5, 0.9998434518594542, 1.1899255995321599E-4]
[2.0, 1.6496451289417084E-9, 0.016111823375563026, 0.9838881749747919]
[1.0, 1.4457176740653567E-5, 0.996440918652387, 0.0035446241708723208]
[1.0, 1.1110752133088797E-5, 0.9995146563679194, 4.7423287994744753E-4]
[1.0, 4.3155837773750126E-6, 0.9967651848666484, 0.003230499549574126]
[1.0, 1.514018657530579E-7, 0.7903229048814691, 0.20967694371666531]
[2.0, 1.1052200380498946E-9, 0.007008414430790773, 0.9929915844639893]
[1.0, 1.1046683076847504E-5, 0.8527086065519317, 0.14728034676499135]
[1.0, 0.0011583788823748943, 0.9988415741691804, 4.6948444730359566E-8]
[1.0, 1.7385691355001231E-4, 0.999811174074786, 1.4969011663938561E-5]
[1.0, 4.132985230454048E-4, 0.999585701811997, 9.99664957725451E-7]
[1.0, 1.597358704223805E-4, 0.9998199793265244, 2.0284803053293478E-5]
[2.0, 8.565328025017618E-10, 0.0015780397019514367, 0.9984219594415158]
[1.0, 3.6649462165367535E-4, 0.8842087625050958, 0.11542474287325051]
[1.0, 3.846448011991986E-4, 0.9642807879686636, 0.03533456723013714]
[1.0, 1.5623958166482232E-6, 0.9000346348467405, 0.0999638027574428]
[1.0, 1.9783197490682662E-7, 0.9153206220079292, 0.08467918016009592]
[1.0, 0.0014478926299416781, 0.9984618284373334, 9.027893272482666E-5]
[1.0, 6.446598231293806E-5, 0.9981765275973473, 0.0017590064203395414]
[1.0, 9.786487215066698E-5, 0.99746138248024, 0.002440752647609348]
[1.0, 2.301981099119782E-5, 0.9790607251944191, 0.02091625499458962]
[1.0, 6.290952737035374E-5, 0.9998463651678582, 9.07253047716568E-5]
[1.0, 0.004646007638392581, 0.9953538492782652, 1.4308334224402422E-7]
[1.0, 1.0748913312486271E-4, 0.9981652036900533, 0.0017273071768218024]
[1.0, 0.001383247804802581, 0.9985913128282662, 2.5439366931199263E-5]
[1.0, 2.8811756152038266E-4, 0.9993473375450139, 3.6454489346575837E-4]
[1.0, 2.5878063944924268E-5, 0.9994368302765367, 5.372916595184497E-4]
[1.0, 0.01308342669235097, 0.986916550351528, 2.2956121216744332E-8]
[1.0, 1.7432397725126975E-4, 0.9994731001998985, 3.525758228503793E-4]
[2.0, 7.632947466308251E-20, 5.242834672041417E-12, 0.9999999999947571]
[2.0, 7.74355750714236E-13, 2.9282126172787587E-6, 0.9999970717866085]
[2.0, 1.9238128822662743E-18, 3.338786596215574E-9, 0.9999999966612134]
[2.0, 2.2135636667422984E-13, 3.003684152913722E-6, 0.9999969963156257]
[2.0, 2.5603046555165476E-18, 5.128250824386237E-10, 0.9999999994871749]
[2.0, 1.936646569295507E-21, 8.131294533432845E-11, 0.999999999918687]
[2.0, 7.930574123807913E-8, 0.0021013763040973058, 0.9978985443901615]
[2.0, 1.2721357075093397E-17, 4.088995275729582E-8, 0.9999999591100471]
[2.0, 5.0194598899768484E-17, 6.973763456997089E-8, 0.9999999302623654]
[2.0, 2.059011138818037E-19, 8.600775329880992E-11, 0.9999999999139924]
[2.0, 6.3371043962778155E-12, 2.6404295738652277E-5, 0.9999735956979243]
[2.0, 1.2998615262136682E-14, 9.752466174908463E-7, 0.9999990247533695]
[2.0, 1.958494701711035E-16, 4.688009336147953E-8, 0.9999999531199064]
[2.0, 1.3332908362004841E-14, 1.7307366170259085E-7, 0.999999826926325]
[2.0, 1.1339346967465852E-17, 3.197683229852485E-10, 0.9999999996802316]
[2.0, 5.226481623489594E-16, 1.134688584233905E-8, 0.9999999886531136]
[2.0, 1.2290088378474518E-12, 1.6027535321276562E-5, 0.9999839724634498]
[2.0, 6.016641320476748E-18, 2.903114898665547E-9, 0.9999999970968851]
[2.0, 6.870556104145971E-26, 1.7389959211942677E-13, 0.9999999999998261]
[2.0, 2.887547097143212E-11, 6.367955297113876E-4, 0.9993632044414131]
[2.0, 2.535893542896534E-18, 1.022395000109945E-9, 0.9999999989776049]
[2.0, 3.5550123950210444E-12, 3.2345429501527788E-6, 0.9999967654534949]
[2.0, 8.040914078281904E-22, 1.2610824220616117E-10, 0.9999999998738918]
[2.0, 1.2611671232166767E-11, 1.5672182006693655E-4, 0.9998432781673213]
[2.0, 2.646942081752419E-15, 8.035319920753649E-8, 0.9999999196467981]
[2.0, 1.2557363719121321E-14, 2.4631679274632226E-6, 0.99999753683206]
[2.0, 1.9787977468756243E-10, 6.662916463879252E-4, 0.9993337081557324]
[2.0, 1.8690328815583815E-9, 0.001260221849608985, 0.9987397762813582]
[2.0, 1.8294089884897626E-17, 3.7023433535730196E-9, 0.9999999962976567]
[2.0, 9.116055480178863E-13, 1.570940772664668E-4, 0.999842905921822]
[2.0, 1.8905285703144323E-18, 1.872334289145277E-8, 0.999999981276657]
[2.0, 4.041218008562652E-15, 1.003102173744047E-6, 0.9999989968978221]
[2.0, 1.6021087824805617E-18, 5.335881249242811E-10, 0.9999999994664119]
[2.0, 1.5971322878103305E-8, 0.03133504932871265, 0.9686649346999644]
[2.0, 1.8167583554003207E-10, 9.668871122098327E-4, 0.9990331127061143]
[2.0, 1.546691967763705E-21, 1.0317392896897949E-10, 0.9999999998968261]
[2.0, 1.0497862224578652E-16, 1.0022247595233603E-9, 0.999999998997775]
[2.0, 7.396186464404121E-12, 3.1308236885466015E-5, 0.9999686917557183]
[2.0, 7.120312836526249E-9, 0.002540892862557449, 0.9974591000171297]
[2.0, 1.4198742653557934E-15, 2.2152542615550914E-7, 0.9999997784745724]
[2.0, 2.85025112456644E-19, 1.3037807981855976E-10, 0.9999999998696218]
