[0.0, 0.9983186829138291, 0.001681317086167192, 3.689414582309605E-15]
[0.0, 0.9909144333179544, 0.009085566681940003, 1.0566022974533204E-13]
[0.0, 0.9980791176028425, 0.0019208823971468719, 1.0566824372301579E-14]
[0.0, 0.9969193572199326, 0.0030806427800120504, 5.541564317416297E-14]
[0.0, 0.9991705468036662, 8.29453196332216E-4, 1.5231245194646837E-15]
[0.0, 0.9982403161504841, 0.0017596838495001245, 1.5665387553891372E-14]
[0.0, 0.9990531428741045, 9.468571258841196E-4, 1.1380062938686022E-14]
[0.0, 0.9976692869369739, 0.002330713063014973, 1.1296834530753268E-14]
[0.0, 0.99618062951162, 0.0038193704882767982, 1.0330978838275434E-13]
[0.0, 0.9949677998872659, 0.005032200112706383, 2.7553310857456366E-14]
[0.0, 0.9982369819566135, 0.0017630180433843875, 2.3025105850462248E-15]
[0.0, 0.9984052130945348, 0.0015947869054510127, 1.428783522299454E-14]
[0.0, 0.9947909917028759, 0.005209008297095308, 2.8744625974010194E-14]
[0.0, 0.9990953435542211, 9.046564457760922E-4, 2.680064412514788E-15]
[0.0, 0.9991398007135961, 8.601992864037789E-4, 9.32951952008648E-17]
[0.0, 0.9996856632400786, 3.143367599211479E-4, 2.1561117365553975E-16]
[0.0, 0.9990189788339193, 9.810211660789235E-4, 1.818176639660672E-15]
[0.0, 0.9977386134107944, 0.002261386589193945, 1.1685434649203976E-14]
[0.0, 0.9955215176415282, 0.0044784823584557674, 1.6204320801536055E-14]
[0.0, 0.9993084207174197, 6.915792825781358E-4, 2.222252400365488E-15]
[0.0, 0.9911093917270507, 0.008890608272888893, 6.058381292732797E-14]
[0.0, 0.9985498834549938, 0.0014501165449916302, 1.465160353625109E-14]
[0.0, 0.9998386655691961, 1.6133443080375653E-4, 9.614772566311996E-17]
[0.0, 0.9847580622351955, 0.015241937762277972, 2.52658274242985E-12]
[0.0, 0.9975288877133629, 0.0024711122865651997, 7.183198231997113E-14]
[0.0, 0.98426772182844, 0.015732278171201177, 3.5885684925191495E-13]
[0.0, 0.9951262938147029, 0.004873706185103284, 1.9392730015574358E-13]
[0.0, 0.9974700085348233, 0.0025299914651693584, 7.355459052346989E-15]
[0.0, 0.9965949204436243, 0.003405079556366835, 8.928929744112919E-15]
[0.0, 0.9970241388871911, 0.0029758611127558756, 5.311509596397438E-14]
[0.0, 0.9939811530340449, 0.006018846965826611, 1.283757288823009E-13]
[0.0, 0.9880192761301445, 0.011980723869648751, 2.065657131232572E-13]
[0.0, 0.9998688688133242, 1.3113118667585423E-4, 2.856424790544176E-17]
[0.0, 0.9997846448093242, 2.1535519067583398E-4, 4.0055820554061903E-17]
[0.0, 0.9932394745323204, 0.006760525467592444, 8.71682981708591E-14]
[0.0, 0.9963510355968378, 0.0036489644031525233, 9.718812803280444E-15]
[0.0, 0.9958474988312674, 0.004152501168728628, 3.948327488249725E-15]
[0.0, 0.9995261359569318, 4.73864043067744E-4, 4.1289475139686807E-16]
[0.0, 0.9978801981639176, 0.002119801836053271, 2.9006086084687233E-14]
[0.0, 0.9969696054110023, 0.0030303945889845166, 1.3145067837592893E-14]
[0.0, 0.9984973212176447, 0.0015026787823495817, 5.860751675672395E-15]
[0.0, 0.9230634274618519, 0.07693657252135745, 1.679055049919341E-11]
[0.0, 0.9991270058428275, 8.729941571659106E-4, 6.69989461699283E-15]
[0.0, 0.994343346026573, 0.005656653972492217, 9.347490968314634E-13]
[0.0, 0.9983308727891536, 0.0016691272107856687, 6.066690943346501E-14]
[0.0, 0.9906053826053467, 0.009394617394365689, 2.874783613852964E-13]
[0.0, 0.9994051189718244, 5.948810281744814E-4, 1.2017288921739112E-15]
[0.0, 0.998290765968156, 0.0017092340318284982, 1.555380862526547E-14]
[0.0, 0.9986444394111714, 0.0013555605888266084, 1.9781905348235194E-15]
[0.0, 0.996862909632446, 0.003137090367540339, 1.3714387081016445E-14]
[1.0, 2.3737258340922007E-4, 0.9920888936377737, 0.007673733778817162]
[1.0, 0.0011359980925831552, 0.9829636308352996, 0.015900371072117177]
[1.0, 1.0449254396304994E-4, 0.9436880250220233, 0.056207482434013634]
[1.0, 8.39822767606033E-4, 0.9843649440634956, 0.014795233168898192]
[1.0, 1.2152699277288232E-4, 0.9361033963239962, 0.06377507668323087]
[1.0, 0.0021863832820463785, 0.978088119411165, 0.0197254973067885]
[1.0, 0.0012139139759576735, 0.9335651879115218, 0.06522089811252066]
[1.0, 0.0419540077872531, 0.9579428668626017, 1.0312535014500176E-4]
[1.0, 2.793954588092634E-4, 0.9915557783484369, 0.008164826192753829]
[1.0, 0.009366025962453811, 0.9803476718565266, 0.010286302181019683]
[1.0, 0.00422947781250348, 0.9951025809773127, 6.679412101838515E-4]
[1.0, 0.0026996875739485294, 0.9820941334711174, 0.015206178954934178]
[1.0, 3.5722162609382475E-4, 0.9987615511725312, 8.812272013750565E-4]
[1.0, 6.419578174229608E-4, 0.9517663546358988, 0.04759168754667817]
[1.0, 0.016626242200057328, 0.9828881284134628, 4.8562938647990587E-4]
[1.0, 5.21593546311477E-4, 0.9950593954375281, 0.004419011016160542]
[1.0, 0.003635242500999334, 0.931105743482407, 0.06525901401659365]
[1.0, 0.0047961535485430765, 0.994821617107219, 3.8222934423800896E-4]
[1.0, 1.688705666500541E-5, 0.7331870686580153, 0.2667960442853197]
[1.0, 0.003327935948924622, 0.9957569697735823, 9.150942774929203E-4]
[2.0, 5.193790275870363E-4, 0.4555887238726096, 0.5438918970998033]
[1.0, 0.0016151591304566708, 0.9965718093835577, 0.0018130314859856132]
[1.0, 2.2559071253740876E-5, 0.6034658259765083, 0.39651161495223797]
[1.0, 7.735426605238897E-4, 0.9873383983885669, 0.0118880589509093]
[1.0, 7.369013858687694E-4, 0.9961067664586088, 0.00315633215552236]
[1.0, 4.343385240410304E-4, 0.992986171887975, 0.006579489587984065]
[1.0, 5.6624760717292834E-5, 0.9564724497684658, 0.04347092547081688]
[1.0, 3.159082985835274E-5, 0.5508915471163474, 0.44907686205379427]
[1.0, 8.235380980646436E-4, 0.9425896095131215, 0.05658685238881397]
[1.0, 0.009582674719357424, 0.990363396187608, 5.392909303458656E-5]
[1.0, 0.003214747215296974, 0.9958628985175881, 9.223542671147885E-4]
[1.0, 0.005002134786335749, 0.9947335905266799, 2.6427468698434885E-4]
[1.0, 0.0035503687994753405, 0.9954818833334347, 9.67747867090111E-4]
[2.0, 3.038751128959944E-5, 0.2737034464142567, 0.7262661660744536]
[1.0, 0.0060408821828637875, 0.9139782727067634, 0.07998084511037284]
[1.0, 0.005757219986905609, 0.9621966298433439, 0.0320461501697506]
[1.0, 2.4284953606885763E-4, 0.9669474126441001, 0.03280973781983085]
[1.0, 5.6192385684612204E-5, 0.9710941054843388, 0.028849702129976566]
[1.0, 0.012501999188211226, 0.984906429135615, 0.0025915716761739063]
[1.0, 0.002052672106399782, 0.9896049415720769, 0.008342386321523308]
[1.0, 0.002388130371391583, 0.9849280255291474, 0.012683844099460984]
[1.0, 0.0011859013160251564, 0.9741718400430543, 0.02464225864092062]
[1.0, 0.0019684019291546354, 0.9961173633523933, 0.0019142347184522084]
[1.0, 0.021128825398678216, 0.9787452647209759, 1.2590988034593418E-4]
[1.0, 0.0028580471835154453, 0.9879795525974273, 0.009162400219057301]
[1.0, 0.011199267732995146, 0.987339042419485, 0.001461689847519873]
[1.0, 0.005351619547265066, 0.9900397446343987, 0.0046086358183361625]
[1.0, 0.0012458833539609377, 0.9948183511656867, 0.0039357654803524374]
[1.0, 0.044417904755865954, 0.9555373139259348, 4.4781318199087464E-5]
[1.0, 0.003980078563979929, 0.9918555485984235, 0.004164372837596569]
[2.0, 5.253921989094925E-10, 3.917844849436808E-5, 0.9999608210261133]
[2.0, 1.742112623952287E-6, 0.02259248807423019, 0.9774057698131459]
[2.0, 2.972006294683891E-9, 0.0018173516687317588, 0.998182645359262]
[2.0, 7.561230330804004E-7, 0.023220436905909, 0.976778806971058]
[2.0, 4.010698144174694E-9, 5.877231099291545E-4, 0.9994122728793726]
[2.0, 3.204948985540653E-11, 2.0344720692721955E-4, 0.9997965527610233]
[2.0, 3.217112339494918E-4, 0.21789497318431597, 0.7817833155817345]
[2.0, 3.875314290131039E-9, 0.004606822628125995, 0.9953931734965599]
[2.0, 7.591026835375579E-9, 0.005291009759112349, 0.9947089826498609]
[2.0, 7.030138058429411E-10, 1.71059566895087E-4, 0.9998289397300911]
[2.0, 6.950569650176702E-6, 0.08308558470728847, 0.9169074647230613]
[2.0, 2.3861078978474606E-7, 0.020114799161093773, 0.9798849622281165]
[2.0, 4.028114031587584E-8, 0.006229467634981506, 0.9937704920838781]
[2.0, 2.57017865798613E-7, 0.007241294152772684, 0.9927584488293616]
[2.0, 1.1603762516228188E-8, 4.260509892289183E-4, 0.9995739374070085]
[2.0, 9.417494881638644E-8, 0.0028255687753475822, 0.9971743370497036]
[2.0, 1.923998394358469E-6, 0.055421196905738, 0.9445768790958676]
[2.0, 1.7886099780423162E-9, 6.586546553288446E-4, 0.9993413435560613]
[2.0, 2.899063100409519E-14, 3.975412162470039E-6, 0.9999960245878085]
[2.0, 4.435339720864727E-6, 0.23636123078893864, 0.7636343338713404]
[2.0, 5.111175765011423E-9, 0.0010265059943631223, 0.998973488894461]
[2.0, 4.557282601326357E-6, 0.022489547881801922, 0.9775058948355968]
[2.0, 1.1742919910999774E-11, 2.028122146709921E-4, 0.9997971877735861]
[2.0, 6.415214007979874E-6, 0.17204783311541544, 0.8279457516705766]
[2.0, 1.441820439876566E-7, 0.006056942078486189, 0.9939429137394697]
[2.0, 1.9949116842101748E-7, 0.031002211275454952, 0.9689975892333765]
[2.0, 2.353623992007988E-5, 0.2687962767622606, 0.7311801869978194]
[2.0, 6.790320617185304E-5, 0.28376504490155374, 0.7161670518922744]
[2.0, 1.001666516091826E-8, 0.0015211150215214606, 0.9984788749618133]
[2.0, 1.149899546431686E-6, 0.17904098555392473, 0.8209578645465289]
[2.0, 1.4826518475504287E-9, 0.0035916339134616456, 0.9964083646038865]
[2.0, 6.57369675633502E-8, 0.01459000728008265, 0.9854099269829498]
[2.0, 3.1634689407872872E-9, 6.465171922358903E-4, 0.9993534796442952]
[1.0, 6.590043226267748E-5, 0.6230571008290332, 0.3768769987387041]
[2.0, 9.415312064529413E-6, 0.1973837694064133, 0.8026068152815222]
[2.0, 4.04899363685433E-11, 2.914938127823631E-4, 0.9997085061467276]
[2.0, 2.9875072002741936E-8, 5.91407674822975E-4, 0.999408562450105]
[2.0, 4.614534960582518E-6, 0.06551955965226777, 0.9344758258127717]
[2.0, 1.2404659951572032E-4, 0.3442030365449645, 0.6556729168555199]
[2.0, 1.2249701584624956E-7, 0.013656924437329576, 0.9863429530656546]
[2.0, 1.8009824018135346E-9, 3.8733524743669395E-4, 0.999612662951581]
[2.0, 6.172291379481668E-8, 0.00803633160428406, 0.991963606672802]
[2.0, 1.742112623952287E-6, 0.02259248807423019, 0.9774057698131459]
[2.0, 2.0280261956052507E-9, 4.19417579803993E-4, 0.9995805803921698]
[2.0, 1.4378194710783333E-9, 1.9813309382031176E-4, 0.9998018654683601]
[2.0, 2.356982195824312E-8, 0.003271707386699527, 0.9967282690434786]
[2.0, 3.185026641778725E-7, 0.03235032725651199, 0.9676493542408238]
[2.0, 9.866449523793526E-7, 0.03319067809811433, 0.9668083352569332]
[2.0, 3.230373781220064E-7, 0.0027257791168188886, 0.997273897845803]
[2.0, 3.824108874591791E-5, 0.12647835360995457, 0.8734834053012995]
