[0.0, 0.7758599519729614, 0.11094700545072556, 0.09869400411844254, 0.003997713327407837, 0.002837927546352148, 0.00370188825763762, 0.0015934283146634698, 0.002368090208619833]
[0.0, 0.7768881320953369, 0.11079355329275131, 0.09788057953119278, 0.0039822859689593315, 0.002826221054419875, 0.0036843246780335903, 0.001586807775311172, 0.002358132740482688]
[0.0, 0.9099300503730774, 0.045922424644231796, 0.03628840297460556, 0.0021728144492954016, 0.0013888669200241566, 0.0018705296097323298, 8.924158755689859E-4, 0.0015345216961577535]
java.lang.ArrayIndexOutOfBoundsException
[0.0, 0.52998286485672, 0.22151069343090057, 0.22596991062164307, 0.006688907742500305, 0.004600703250616789, 0.005651856306940317, 0.0024704497773200274, 0.0031246361322700977]
[0.0, 0.4969136416912079, 0.2355831265449524, 0.24406364560127258, 0.007029009982943535, 0.004812188446521759, 0.005890983622521162, 0.002569745760411024, 0.0031375910621136427]
[0.0, 0.49600863456726074, 0.23760801553726196, 0.24297280609607697, 0.007032101042568684, 0.004805208649486303, 0.005873890593647957, 0.0025663156993687153, 0.0031329833436757326]
[0.0, 0.49600863456726074, 0.23760801553726196, 0.24297280609607697, 0.007032101042568684, 0.004805208649486303, 0.005873890593647957, 0.0025663156993687153, 0.0031329833436757326]
[0.0, 0.49600863456726074, 0.23760801553726196, 0.24297280609607697, 0.007032101042568684, 0.004805208649486303, 0.005873890593647957, 0.0025663156993687153, 0.0031329833436757326]
[0.0, 0.49600863456726074, 0.23760801553726196, 0.24297280609607697, 0.007032101042568684, 0.004805208649486303, 0.005873890593647957, 0.0025663156993687153, 0.0031329833436757326]
[0.0, 0.46395576000213623, 0.2336784154176712, 0.27985960245132446, 0.006382446736097336, 0.0045467945747077465, 0.005370086058974266, 0.0024145704228430986, 0.003792283358052373]
[3.0, 2.1985040454808313E-9, 2.4565643293359945E-28, 0.0, 0.9980155229568481, 6.025324930459327E-16, 0.0019845077767968178, 3.593719560216618E-14, 0.0]
[2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
[0.0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN]
java.lang.ArrayIndexOutOfBoundsException
