[0.0, 0.9946900341424415, 0.003628473754147412, 0.0016595057703876807, 1.3235244222342568E-5, 3.3042032553391894E-6, 3.249656243548886E-6, 1.1009552757555494E-6, 1.0962740263767903E-6]
[2.0, 0.005569819723588139, 0.004381573969535955, 0.989948956885082, 8.62148933695175E-5, 5.081117584589143E-6, 4.999672124761274E-6, 1.709347043543455E-6, 1.6443916715926317E-6]
[2.0, 0.0061926969982905025, 0.0030268029374906132, 0.9906937512486028, 7.15643120710533E-5, 5.741391394320506E-6, 5.651878675204289E-6, 1.9323311334916885E-6, 1.8589023420814218E-6]
[2.0, 0.018275199503474247, 0.004986512223135042, 0.9766410407008465, 5.864807045083966E-5, 1.4539542143902738E-5, 1.4390575005666965E-5, 4.926293295744629E-6, 4.7430916479658355E-6]
[2.0, 0.010995404271121606, 0.0018320636350951944, 0.9871305414575274, 2.5239588552749864E-5, 6.304887660611607E-6, 6.251005593105417E-6, 2.138373038307813E-6, 2.0567814108885474E-6]
[0.0, 0.9994076694402864, 3.5414944934607267E-4, 2.0937806306052317E-4, 1.1711095621729481E-5, 1.5894121519482774E-5, 7.014679349082827E-7, 2.485999477738059E-7, 2.4776228336962396E-7]
[0.0, 0.9994627551574152, 3.8627599737053956E-4, 1.419482042423321E-4, 6.8409638367429766E-6, 8.234348939294136E-7, 8.129909657005851E-7, 2.765453377983422E-7, 2.667059377672167E-7]
[0.0, 0.9972069372152728, 6.076806027518755E-4, 0.0021798365832327855, 2.455480193313543E-6, 1.204079599115023E-6, 1.1175491198714394E-6, 3.826460625756616E-7, 3.858437677146539E-7]
[0.0, 0.999375748791679, 1.2180438842396067E-4, 4.995874864428951E-4, 1.9841521831245573E-6, 3.2843896201283767E-7, 3.191421178712589E-7, 1.1295377705982236E-7, 1.1464641399746426E-7]
[0.0, 0.9941440004511843, 0.00567413532587315, 1.7182083842609411E-4, 6.05986439465844E-6, 1.676084582971797E-6, 1.2996531754004955E-6, 4.911711265058677E-7, 5.166112369111592E-7]
[0.0, 0.9994104073985273, 3.875979008398629E-4, 1.9591317252695134E-4, 3.6326097284701404E-6, 9.89734958890832E-7, 8.646605727141923E-7, 3.0316801334336304E-7, 2.9135483252250416E-7]
[0.0, 0.9987235325565837, 3.7317866065704816E-4, 8.964324700432233E-4, 3.7655147561849115E-6, 1.1687074262403405E-6, 1.1516426315354373E-6, 3.9393212429391504E-7, 3.765157775530801E-7]
[0.0, 0.9995864115375537, 1.8679615498588101E-4, 2.1684481552671845E-4, 8.17023908734613E-6, 6.680312052720558E-7, 6.570161734013304E-7, 2.254350804752294E-7, 2.2677038728376404E-7]
[0.0, 0.9709646780015015, 0.015348780250634507, 0.013527455183319149, 9.718416871409995E-5, 2.367055417595005E-5, 2.3087526011763153E-5, 7.838122964988716E-6, 7.3061926778541066E-6]
[0.0, 0.9990799815882396, 7.037697138011157E-4, 2.016246866605225E-4, 1.185853551950013E-5, 7.691558106556948E-7, 1.4651252788428244E-6, 2.6573696974053127E-7, 2.6545771976658687E-7]
[0.0, 0.9979424488159012, 0.0015525693828474854, 4.3490522062214005E-4, 7.070563125968902E-6, 5.7661441345546564E-5, 2.0393052777331994E-6, 6.858651185321687E-7, 2.619405761260281E-6]
[1.0, 0.028606643480511847, 0.9703942790412752, 9.213770849287664E-4, 6.37483070544236E-5, 5.209994235667888E-6, 5.230195380950086E-6, 1.7571772294500514E-6, 1.7547193839214778E-6]
[1.0, 0.00821421433685417, 0.9911054508818155, 6.490580320450329E-4, 1.832701404219724E-5, 2.268726630571091E-6, 9.121702117059079E-6, 7.743787586106134E-7, 7.849277367843618E-7]
[0.0, 0.9996860386978242, 1.1061607464402967E-4, 2.002209754248525E-4, 1.8906689665366128E-6, 4.676571191787533E-7, 4.6056806190980757E-7, 1.5802894784089205E-7, 1.4732901154295907E-7]
[0.0, 0.9996090371780953, 2.313983414223885E-4, 1.5461865430351697E-4, 2.9968808842063484E-6, 7.478739691708884E-7, 7.135339524488682E-7, 2.5231049570381684E-7, 2.3522687736542936E-7]
[1.0, 0.007292000756904691, 0.9913262135798491, 0.0013456010605254727, 2.1792363576469984E-5, 5.331229072202996E-6, 5.4287159575492115E-6, 1.8191472999080223E-6, 1.813146814666102E-6]
[1.0, 0.006674568006952137, 0.9917475306251976, 0.0015410385720356046, 2.2473219012254645E-5, 5.461890475997785E-6, 5.2236389974512985E-6, 1.833558851809839E-6, 1.8704884771805738E-6]
[0.0, 0.9996647619641825, 2.1399480890244544E-4, 1.1901754625450341E-4, 1.4951086463533713E-6, 2.7153362999618346E-7, 2.743458926400837E-7, 9.174755036762293E-8, 9.294494106928509E-8]
[0.0, 0.9078018189076895, 0.07718139567212451, 0.014643735494987195, 1.5349534673567182E-4, 3.925240935968691E-5, 1.563375401005579E-4, 1.2756652852467415E-5, 1.1207976150347584E-5]
[0.0, 0.9995687089984276, 1.6692538002396228E-4, 2.607425836904242E-4, 2.1900835102998197E-6, 5.417173303816807E-7, 5.334494882737826E-7, 1.8305509792671884E-7, 1.7473243126617701E-7]
[0.0, 0.9978322148318632, 0.0017595998594827763, 3.922102653870818E-4, 5.453987091449437E-6, 8.011586673782015E-6, 1.483214857541581E-6, 5.125372235024905E-7, 5.137174205084159E-7]
[0.0, 0.9995543263433017, 1.4417994054890474E-4, 2.9860626026389814E-4, 1.7468909615534296E-6, 4.3008350492662715E-7, 4.264812195468141E-7, 1.4596365938314506E-7, 1.380365402308171E-7]
[0.0, 0.9988022268906125, 3.6489600642036676E-4, 8.261753036131741E-4, 3.6819396217072635E-6, 1.142768109403876E-6, 1.1267771454471203E-6, 3.856174834925167E-7, 3.646969940058607E-7]
[0.0, 0.9996455636313515, 1.9703823649478835E-4, 1.5350695479540596E-4, 2.3514158052864514E-6, 5.816228863723485E-7, 5.727459944562667E-7, 1.9653983443043188E-7, 1.8885283785514535E-7]
[0.0, 0.9995821650238053, 2.8970670044415903E-4, 1.2290516378356224E-4, 2.1169742369415715E-6, 2.360299243528615E-6, 4.459114043758651E-7, 1.4879640358151852E-7, 1.5113067870260557E-7]
[0.0, 0.9990042467852551, 7.414165340992437E-4, 2.3824833534607959E-4, 5.312901580679961E-6, 1.4223666374480952E-6, 8.479871526863869E-6, 4.3271001873081513E-7, 4.4049553588477103E-7]
[0.0, 0.9997553470516198, 1.4806615828501558E-4, 8.908364800732368E-5, 1.272074780070887E-6, 2.229716447420978E-7, 5.854866849948437E-6, 7.644024765720586E-8, 7.678856538021042E-8]
[2.0, 0.02176305984892035, 0.0016373534641020324, 0.9765657084887304, 2.0529980966210798E-5, 5.078092424101178E-6, 4.997504304596254E-6, 1.71461824924811E-6, 1.5580023029436214E-6]
[0.0, 0.9993061893773421, 3.731545783609092E-4, 2.9506149061851847E-4, 9.403354393048749E-6, 1.5060802703624506E-5, 6.619777814881015E-7, 2.346046536352075E-7, 2.3381414676195405E-7]
[0.0, 0.998986343109247, 7.427092218503566E-4, 2.42980285714107E-4, 2.969815719278659E-6, 2.3609370201757233E-5, 8.176038516211976E-7, 2.8228114878193676E-7, 2.8831226710731297E-7]
[0.0, 0.7552976082381447, 0.2182385219759529, 0.025939771768857405, 2.1303218189539736E-4, 5.447739353913659E-5, 2.2292682341740143E-4, 1.7229847858809684E-5, 1.643177033430081E-5]
[1.0, 0.011583280930725104, 0.9867955365200205, 0.0015938070498573138, 1.5588031993956896E-5, 4.396125577501288E-6, 4.414239398979245E-6, 1.4859502719181591E-6, 1.4911521546746532E-6]
[0.0, 0.9982604889243601, 0.0012108929649366604, 4.7722380513314124E-4, 5.884798619997512E-6, 4.0737287205928575E-5, 1.8209138805492127E-6, 6.124150847625814E-7, 2.338890778908404E-6]
[0.0, 0.9998381948697228, 7.332902208655398E-5, 7.896504451476865E-5, 8.232759557299325E-7, 2.1949126508203268E-7, 8.33184489797276E-6, 6.799304816695524E-8, 6.845850888233408E-8]
[0.0, 0.9990509989721503, 6.694861582534528E-4, 2.623506129664102E-4, 1.0471601071600843E-5, 1.257044583203901E-6, 4.605684266087366E-6, 4.109285268877012E-7, 4.1899818191759995E-7]
[0.0, 0.9955604943411748, 0.003955235444591204, 4.329011464469914E-4, 1.4269965366998915E-5, 3.7874324086386728E-6, 2.7637362149460468E-5, 1.1570848269243185E-6, 4.517223035023942E-6]
[0.0, 0.999539593168429, 2.1976891512647215E-4, 2.3020794097611846E-4, 1.8956800180251675E-6, 7.943769627802272E-6, 3.436023976847731E-7, 1.2348657041790141E-7, 1.2343685466732913E-7]
[0.0, 0.9994529944793018, 1.165052306495373E-4, 4.2799537059674163E-4, 1.7551538102266625E-6, 2.8137285076126784E-7, 2.734082672564126E-7, 9.676722292872379E-8, 9.82173008291329E-8]
[0.0, 0.999355815855798, 4.056825230886566E-4, 2.2577693560877455E-4, 7.615699143845231E-6, 9.13035267183931E-7, 3.595773588648276E-6, 3.0810096514115986E-7, 2.9207653978701134E-7]
[0.0, 0.9993106904765952, 3.2631487837171E-4, 2.894045142099807E-4, 3.2587783622849517E-6, 7.930093715928094E-7, 6.902701531680383E-5, 2.5397275767040036E-7, 2.573550148042162E-7]
[0.0, 0.9988452614298808, 9.02492049697299E-4, 2.2620538033791003E-4, 2.7647851855082826E-6, 2.19794233525216E-5, 7.611580078530439E-7, 2.6736581172354083E-7, 2.684077263528726E-7]
[0.0, 0.9984882974235976, 0.001070035459292727, 4.302549905716622E-4, 5.966743703115167E-6, 1.576259291547499E-6, 1.4843798594187947E-6, 4.974474581731774E-7, 1.8872962254999255E-6]
